2003,교양,교양,1,교양필수,9316038,Academic English,Cruz Jr Fidel Richard,가상건물-200 온라인강의실[ZZ200], [ZZ200:금(3)(4)],온라인(화상),2
2004,교양,교양,1,교양필수,9316039,Academic English,-,가상건물-200 온라인강의실[ZZ200], [ZZ200:화(야1)(야2)],온라인(동영상),2
2005,교양,교양,1,교양필수,9316040,Academic English,-,가상건물-200 온라인강의실[ZZ200], [ZZ200:화(야1)(야2)],온라인(동영상),2
2006,교양,교양,1,교양필수,9317001,컴퓨팅적사고와SW,황태준,제4호관 BM컨텐츠관-101 전산실습실-3[SC101], [SC101:월(1)(2)],온라인(동영상),2
2007,교양,교양,1,교양필수,9317002,컴퓨팅적사고와SW,서지훈,제4호관 BM컨텐츠관-102 전산실습실-4[SC102], [SC102:월(1)(2)],온라인(동영상),2
2008,교양,교양,1,교양필수,9317003,컴퓨팅적사고와SW,황태준,제4호관 BM컨텐츠관-101 전산실습실-3[SC101], [SC101:월(4)(5)],온라인(동영상),2
2009,교양,교양,1,교양필수,9317004,컴퓨팅적사고와SW,서지훈,제4호관 BM컨텐츠관-102 전산실습실-4[SC102], [SC102:월(4)(5)],온라인(동영상),2
2010,교양,교양,1,교양필수,9317005,컴퓨팅적사고와SW,황태준,제4호관 BM컨텐츠관-101 전산실습실-3[SC101], [SC101:월(7)(8)],온라인(동영상),2
2011,교양,교양,1,교양필수,9317006,컴퓨팅적사고와SW,서지훈,제4호관 BM컨텐츠관-102 전산실습실-4[SC102], [SC102:월(7)(8)],온라인(동영상),2
2012,교양,교양,1,교양필수,9317007,컴퓨팅적사고와SW,김백현,제4호관 BM컨텐츠관-101 전산실습실-3[SC101], [SC101:화(1)(2)],온라인(동영상),2
2013,교양,교양,1,교양필수,9317008,컴퓨팅적사고와SW,서지훈,제4호관 BM컨텐츠관-102 전산실습실-4[SC102], [SC102:화(1)(2)],온라인(동영상),2
2014,교양,교양,1,교양필수,9317009,컴퓨팅적사고와SW,김백현,제4호관 BM컨텐츠관-101 전산실습실-3[SC101], [SC101:화(4)(5)],온라인(동영상),2
2015,교양,교양,1,교양필수,9317010,컴퓨팅적사고와SW,서지훈,제4호관 BM컨텐츠관-102 전산실습실-4[SC102], [SC102:화(4)(5)],온라인(동영상),2
2016,교양,교양,1,교양필수,9317011,컴퓨팅적사고와SW,추교남,제4호관 BM컨텐츠관-101 전산실습실-3[SC101], [SC101:화(7)(8)],온라인(동영상),2
2017,교양,교양,1,교양필수,9317012,컴퓨팅적사고와SW,김백현,제4호관 BM컨텐츠관-102 전산실습실-4[SC102], [SC102:화(7)(8)],온라인(동영상),2
2018,교양,교양,1,교양필수,9317013,컴퓨팅적사고와SW,황태준,제4호관 BM컨텐츠관-101 전산실습실-3[SC101], [SC101:수(1)(2)],온라인(동영상),2
2019,교양,교양,1,교양필수,9317014,컴퓨팅적사고와SW,임석진,제4호관 BM컨텐츠관-102 전산실습실-4[SC102], [SC102:수(1)(2)],온라인(동영상),2
2020,교양,교양,1,교양필수,9317015,컴퓨팅적사고와SW,황태준,제4호관 BM컨텐츠관-101 전산실습실-3[SC101], [SC101:수(4)(5)],온라인(동영상),2
2021,교양,교양,1,교양필수,9317016,컴퓨팅적사고와SW,임석진,제4호관 BM컨텐츠관-102 전산실습실-4[SC102], [SC102:수(4)(5)],온라인(동영상),2
2022,교양,교양,1,교양필수,9317017,컴퓨팅적사고와SW,서지훈,제4호관 BM컨텐츠관-104 전산실습실-1[SC104], [SC104:수(4)(5)],온라인(동영상),2
2023,교양,교양,1,교양필수,9317018,컴퓨팅적사고와SW,김백현,제4호관 BM컨텐츠관-101 전산실습실-3[SC101], [SC101:수(7)(8)],온라인(동영상),2
2024,교양,교양,1,교양필수,9317019,컴퓨팅적사고와SW,임석진,제4호관 BM컨텐츠관-102 전산실습실-4[SC102], [SC102:수(7)(8)],온라인(동영상),2
2025,교양,교양,1,교양필수,9317020,컴퓨팅적사고와SW,추교남,제4호관 BM컨텐츠관-101 전산실습실-3[SC101], [SC101:수(야1)(야2)],온라인(동영상),2
2026,교양,교양,1,교양필수,9317021,컴퓨팅적사고와SW,황태준,제4호관 BM컨텐츠관-101 전산실습실-3[SC101], [SC101:목(1)(2)],온라인(동영상),2
2027,교양,교양,1,교양필수,9317022,컴퓨팅적사고와SW,추교남,제4호관 BM컨텐츠관-102 전산실습실-4[SC102], [SC102:목(1)(2)],온라인(동영상),2
2028,교양,교양,1,교양필수,XAA8061001,글쓰기이론과실제,최혜림,가상건물-200 온라인강의실[ZZ200], [ZZ200:수(7)(8)(9)],온라인(동영상+화상),2
2029,교양,교양,1,교양필수,XAA8061002,글쓰기이론과실제,박상원,가상건물-200 온라인강의실[ZZ200], [ZZ200:수(7)(8)(9)],온라인(동영상+화상),2
2030,교양,교양,1,교양필수,XAA8061003,글쓰기이론과실제,김미향,가상건물-200 온라인강의실[ZZ200], [ZZ200:수(7)(8)(9)],온라인(동영상+화상),2
2031,교양,교양,1,교양필수,XAA8061004,글쓰기이론과실제,이승윤,가상건물-200 온라인강의실[ZZ200], [ZZ200:수(1)(2)(3)],온라인(동영상+화상),2
2032,교양,교양,1,교양필수,XAA8061005,글쓰기이론과실제,전미정,가상건물-200 온라인강의실[ZZ200], [ZZ200:수(1)(2)(3)],온라인(동영상+화상),2
2033,교양,교양,1,교양필수,XAA8061006,글쓰기이론과실제,박상원,가상건물-200 온라인강의실[ZZ200], [ZZ200:수(1)(2)(3)],온라인(동영상+화상),2
2034,교양,교양,1,교양필수,XAA8061007,글쓰기이론과실제,김정현,가상건물-200 온라인강의실[ZZ200], [ZZ200:화(4)(5)(6)],온라인(동영상+화상),2
2035,교양,교양,1,교양필수,XAA8061008,글쓰기이론과실제,김정현,가상건물-200 온라인강의실[ZZ200], [ZZ200:화(1)(2)(3)],온라인(동영상+화상),2
2036,교양,교양,1,교양필수,XAA8061009,글쓰기이론과실제,전한성,가상건물-200 온라인강의실[ZZ200], [ZZ200:화(1)(2)(3)],온라인(동영상),2
2037,교양,교양,1,교양필수,XAA8061010,글쓰기이론과실제,양근용,가상건물-200 온라인강의실[ZZ200], [ZZ200:화(1)(2)(3)],온라인(동영상),2
2038,교양,교양,1,교양필수,XAA8061011,글쓰기이론과실제,정유화,가상건물-200 온라인강의실[ZZ200], [ZZ200:월(1)(2)(3)],온라인(동영상),2
2039,교양,교양,1,교양필수,XAA8061012,글쓰기이론과실제,이태희,가상건물-200 온라인강의실[ZZ200], [ZZ200:월(7)(8)(9)],온라인(동영상+화상),2
2040,교양,교양,1,교양필수,XAA8061013,글쓰기이론과실제,김정현,가상건물-200 온라인강의실[ZZ200], [ZZ200:월(7)(8)(9)],온라인(동영상+화상),2
2041,교양,교양,1,교양필수,XAA8061014,글쓰기이론과실제,이태희,가상건물-200 온라인강의실[ZZ200], [ZZ200:월(1)(2)(3)],온라인(동영상+화상),2
2042,교양,교양,1,교양필수,XAA8061015,글쓰기이론과실제,양근용,가상건물-200 온라인강의실[ZZ200], [ZZ200:월(1)(2)(3)],온라인(동영상),2
2043,교양,교양,1,교양필수,XAA8061016,글쓰기이론과실제,이승윤,가상건물-200 온라인강의실[ZZ200], [ZZ200:월(1)(2)(3)],온라인(동영상+화상),2
2044,교양,교양,1,교양필수,XAA8061017,글쓰기이론과실제,양근용,가상건물-200 온라인강의실[ZZ200], [ZZ200:금(4)(5)(6)],온라인(동영상),2
2045,교양,교양,1,교양필수,XAA8061018,글쓰기이론과실제,최혜림,가상건물-200 온라인강의실[ZZ200], [ZZ200:금(4)(5)(6)],온라인(동영상+화상),2
2046,교양,교양,1,교양필수,XAA8061019,글쓰기이론과실제,김미향,가상건물-200 온라인강의실[ZZ200], [ZZ200:수(1)(2)(3)],온라인(동영상+화상),2
2047,교양,교양,1,교양필수,XAA8061020,글쓰기이론과실제,전한성,가상건물-200 온라인강의실[ZZ200], [ZZ200:화(4)(5)(6)],온라인(동영상),2
2048,교양,교양,1,교양필수,XAA8061021,글쓰기이론과실제,정유화,가상건물-200 온라인강의실[ZZ200], [ZZ200:월(4)(5)(6)],온라인(동영상),2
2049,교양,교양,1,교양필수,XAA8061022,글쓰기이론과실제,이은봉,가상건물-200 온라인강의실[ZZ200], [ZZ200:목(1)(2)(3)],온라인(동영상+화상),2
2050,교양,교양,1,교양필수,XAA8061023,글쓰기이론과실제,전한성,가상건물-200 온라인강의실[ZZ200], [ZZ200:목(1)(2)(3)],온라인(동영상),2
2051,교양,교양,1,교양필수,XAA8061024,글쓰기이론과실제,박상원,가상건물-200 온라인강의실[ZZ200], [ZZ200:목(1)(2)(3)],온라인(동영상+화상),2
2052,교양,교양,1,교양필수,XAA8061025,글쓰기이론과실제,정유화,가상건물-200 온라인강의실[ZZ200], [ZZ200:수(4)(5)(6)],온라인(동영상),2
2053,교양,교양,1,교양필수,XAA8061026,글쓰기이론과실제,양현진,가상건물-200 온라인강의실[ZZ200], [ZZ200:금(1)(2)(3)],온라인(동영상+화상),2
2054,교양,교양,1,교양필수,XAA8061027,글쓰기이론과실제,박상원,가상건물-200 온라인강의실[ZZ200], [ZZ200:금(1)(2)(3)],온라인(동영상+화상),2
2055,교양,교양,1,교양필수,XAA8061028,글쓰기이론과실제,최혜림,가상건물-200 온라인강의실[ZZ200], [ZZ200:금(1)(2)(3)],온라인(동영상+화상),2
2056,교양,교양,1,교양필수,XAA8061029,글쓰기이론과실제,양현진,가상건물-200 온라인강의실[ZZ200], [ZZ200:금(4)(5)(6)],온라인(동영상+화상),2
2057,교양,교양,1,교양필수,XAA8061030,글쓰기이론과실제,정유화,가상건물-200 온라인강의실[ZZ200], [ZZ200:금(1)(2)(3)],온라인(동영상),2
2058,교양,교양,1,교양필수,XAA8061031,글쓰기이론과실제,최혜림,가상건물-200 온라인강의실[ZZ200], [ZZ200:월(7)(8)(9)],온라인(동영상+화상),2
2059,교양,교양,1,교양필수,XAA8061032,글쓰기이론과실제,양현진,가상건물-200 온라인강의실[ZZ200], [ZZ200:수(4)(5)(6)],온라인(동영상+화상),2
2060,교양,교양,1,교양필수,XAA8061033,글쓰기이론과실제,이승윤,가상건물-200 온라인강의실[ZZ200], [ZZ200:수(4)(5)(6)],온라인(동영상+화상),2
2061,교양,교양,1,교양필수,XAA8061034,글쓰기이론과실제,이은봉,가상건물-200 온라인강의실[ZZ200], [ZZ200:목(4)(5)(6)],온라인(동영상+화상),2
2062,교양,교양,1,교양필수,XAA8061035,글쓰기이론과실제,전미정,가상건물-200 온라인강의실[ZZ200], [ZZ200:목(4)(5)(6)],온라인(동영상+화상),2
2063,교양,교양,1,교양필수,XAA8061036,글쓰기이론과실제,이태희,가상건물-200 온라인강의실[ZZ200], [ZZ200:화(야1)(야2)(야3)],온라인(동영상+화상),2
2064,교양,교양,1,교양필수,XAA8061037,글쓰기이론과실제,전한성,가상건물-200 온라인강의실[ZZ200], [ZZ200:월(야1)(야2)(야3)],온라인(동영상),2
2065,교양,교양,1,교양필수,XAA8061038,글쓰기이론과실제,김정현,가상건물-200 온라인강의실[ZZ200], [ZZ200:수(야1)(야2)(야3)],온라인(동영상+화상),2
2066,교양,교양,2,교양필수,5061001,대학영어회화2,마리오,제15호관 인문대학-213 회화실-3[SP213], [SP213:금(1)(2)],온라인(동영상+화상),1
2067,교양,교양,2,교양필수,5061002,대학영어회화2,브루스 스쿠르스,제15호관 인문대학-214 회화실-4[SP214], [SP214:금(1)(2)],온라인(동영상+화상),1
2068,교양,교양,2,교양필수,5061003,대학영어회화2,마이클 매닝,제15호관 인문대학-215 회화실-1[SP215], [SP215:금(1)(2)],온라인(동영상+화상),1
2069,교양,교양,2,교양필수,5061004,대학영어회화2,매튜,제15호관 인문대학-216 회화실-8 [SP216], [SP216:금(1)(2)],온라인(동영상+화상),1
2070,교양,교양,2,교양필수,5061005,대학영어회화2,피터 래버,제15호관 인문대학-217 회화실-2[SP217], [SP217:금(1)(2)],온라인(동영상+화상),1
2071,교양,교양,2,교양필수,5061006,대학영어회화2,브루스 스쿠르스,제15호관 인문대학-113 강의실(교육대학원)[SP113], [SP113:금(6)(7)],온라인(동영상+화상),1
2072,교양,교양,2,교양필수,5061007,대학영어회화2,브렌트 맥납,제15호관 인문대학-219 회화실-6[SP219], [SP219:금(6)(7)],온라인(동영상+화상),1
2073,교양,교양,2,교양필수,5061008,대학영어회화2,코리 로슨,제15호관 인문대학-220 회화실-7[SP220], [SP220:금(6)(7)],온라인(동영상+화상),1
2074,교양,교양,2,교양필수,5061009,대학영어회화2,브렌트 맥납,제15호관 인문대학-214 회화실-4[SP214], [SP214:수(8)(9)],온라인(동영상+화상),1
2075,교양,교양,2,교양필수,5061010,대학영어회화2,데릭 스톤,제15호관 인문대학-215 회화실-1[SP215], [SP215:수(8)(9)],온라인(동영상+화상),1
2076,교양,교양,2,교양필수,5061011,대학영어회화2,알란,제15호관 인문대학-216 회화실-8 [SP216], [SP216:수(8)(9)],온라인(동영상+화상),1
2077,교양,교양,2,교양필수,5061012,대학영어회화2,데이비드,제15호관 인문대학-217 회화실-2[SP217], [SP217:수(8)(9)],온라인(동영상+화상),1
2078,교양,교양,2,교양필수,5061013,대학영어회화2,캘럼 맥코트,제15호관 인문대학-217 회화실-2[SP217], [SP217:목(6)(7)],온라인(동영상+화상),1
2079,교양,교양,2,교양필수,5061014,대학영어회화2,이엘리자베스도현,제15호관 인문대학-213 회화실-3[SP213], [SP213:목(6)(7)],온라인(동영상+화상),1
2080,교양,교양,2,교양필수,5061015,대학영어회화2,티모시 톰슨,제15호관 인문대학-214 회화실-4[SP214], [SP214:목(6)(7)],온라인(동영상+화상),1
2081,교양,교양,2,교양필수,5061016,대학영어회화2,데빈,제15호관 인문대학-215 회화실-1[SP215], [SP215:목(6)(7)],온라인(동영상+화상),1
2082,교양,교양,2,교양필수,5061017,대학영어회화2,데이비드,제15호관 인문대학-216 회화실-8 [SP216], [SP216:목(6)(7)],온라인(동영상+화상),1
2083,교양,교양,2,교양필수,5061018,대학영어회화2,마리오,제15호관 인문대학-217 회화실-2[SP217], [SP217:금(3)(4)],온라인(동영상+화상),1
2084,교양,교양,2,교양필수,5061019,대학영어회화2,브루스 스쿠르스,제15호관 인문대학-218 회화실-5[SP218], [SP218:금(3)(4)],온라인(동영상+화상),1
2085,교양,교양,2,교양필수,5061020,대학영어회화2,데릭 스톤,제15호관 인문대학-213 회화실-3[SP213], [SP213:금(3)(4)],온라인(동영상+화상),1
2086,교양,교양,2,교양필수,5061021,대학영어회화2,마이클 매닝,제15호관 인문대학-214 회화실-4[SP214], [SP214:금(3)(4)],온라인(동영상+화상),1
2087,교양,교양,2,교양필수,5061022,대학영어회화2,피터 래버,제15호관 인문대학-215 회화실-1[SP215], [SP215:금(3)(4)],온라인(동영상+화상),1
2088,교양,교양,2,교양필수,5061023,대학영어회화2,캘럼 맥코트,제15호관 인문대학-216 회화실-8 [SP216], [SP216:금(3)(4)],온라인(동영상+화상),1
2089,교양,교양,2,교양필수,5061024,대학영어회화2,브렌트 맥납,제15호관 인문대학-218 회화실-5[SP218], [SP218:월(8)(9)],온라인(동영상+화상),1
2090,교양,교양,2,교양필수,5061025,대학영어회화2,브루스 스쿠르스,제15호관 인문대학-213 회화실-3[SP213], [SP213:월(8)(9)],온라인(동영상+화상),1
2091,교양,교양,2,교양필수,5061026,대학영어회화2,데릭 스톤,제15호관 인문대학-214 회화실-4[SP214], [SP214:월(8)(9)],온라인(동영상+화상),1
2092,교양,교양,2,교양필수,5061027,대학영어회화2,데빈,제15호관 인문대학-215 회화실-1[SP215], [SP215:월(8)(9)],온라인(동영상+화상),1
2093,교양,교양,2,교양필수,5061028,대학영어회화2,이엘리자베스도현,제15호관 인문대학-216 회화실-8 [SP216], [SP216:월(8)(9)],온라인(동영상+화상),1
2094,교양,교양,2,교양필수,5061029,대학영어회화2,마리오,제15호관 인문대학-217 회화실-2[SP217], [SP217:월(8)(9)],온라인(동영상+화상),1
2095,교양,교양,2,교양필수,5061030,대학영어회화2,브루스 스쿠르스,제15호관 인문대학-218 회화실-5[SP218], [SP218:수(3)(4)],온라인(동영상+화상),1
2096,교양,교양,2,교양필수,5061031,대학영어회화2,이엘리자베스도현,제15호관 인문대학-213 회화실-3[SP213], [SP213:수(3)(4)],온라인(동영상+화상),1
2097,교양,교양,2,교양필수,5061032,대학영어회화2,코리 로슨,제15호관 인문대학-214 회화실-4[SP214], [SP214:수(3)(4)],온라인(동영상+화상),1
2098,교양,교양,2,교양필수,5061033,대학영어회화2,마이클 매닝,제15호관 인문대학-215 회화실-1[SP215], [SP215:수(3)(4)],온라인(동영상+화상),1
2099,교양,교양,2,교양필수,5061034,대학영어회화2,데빈,제15호관 인문대학-216 회화실-8 [SP216], [SP216:수(3)(4)],온라인(동영상+화상),1
2100,교양,교양,2,교양필수,5061035,대학영어회화2,피터 래버,제15호관 인문대학-217 회화실-2[SP217], [SP217:수(3)(4)],온라인(동영상+화상),1
2101,교양,교양,2,교양필수,5061036,대학영어회화2,브루스 스쿠르스,제15호관 인문대학-217 회화실-2[SP217], [SP217:월(3)(4)],온라인(동영상+화상),1
2102,교양,교양,2,교양필수,5061037,대학영어회화2,코리 로슨,제15호관 인문대학-213 회화실-3[SP213], [SP213:월(3)(4)],온라인(동영상+화상),1
2103,교양,교양,2,교양필수,5061038,대학영어회화2,마이클 매닝,제15호관 인문대학-214 회화실-4[SP214], [SP214:월(3)(4)],온라인(동영상+화상),1
2104,교양,교양,2,교양필수,5061039,대학영어회화2,매튜,제15호관 인문대학-215 회화실-1[SP215], [SP215:월(3)(4)],온라인(동영상+화상),1
2105,교양,교양,2,교양필수,5061040,대학영어회화2,데이비드,제15호관 인문대학-216 회화실-8 [SP216], [SP216:월(3)(4)],온라인(동영상+화상),1
2106,교양,교양,2,교양필수,5061041,대학영어회화2,피터 래버,제15호관 인문대학-218 회화실-5[SP218], [SP218:월(3)(4)],온라인(동영상+화상),1
2107,교양,교양,2,교양필수,5061042,대학영어회화2,피터 래버,제15호관 인문대학-218 회화실-5[SP218], [SP218:월(1)(2)],온라인(동영상+화상),1
2108,교양,교양,2,교양필수,5061043,대학영어회화2,브루스 스쿠르스,제15호관 인문대학-213 회화실-3[SP213], [SP213:월(1)(2)],온라인(동영상+화상),1
2109,교양,교양,2,교양필수,5061044,대학영어회화2,데이비드,제15호관 인문대학-214 회화실-4[SP214], [SP214:월(1)(2)],온라인(동영상+화상),1
2110,교양,교양,2,교양필수,5061045,대학영어회화2,마이클 매닝,제15호관 인문대학-215 회화실-1[SP215], [SP215:월(1)(2)],온라인(동영상+화상),1
2111,교양,교양,2,교양필수,5061046,대학영어회화2,캘럼 맥코트,제15호관 인문대학-216 회화실-8 [SP216], [SP216:월(1)(2)],온라인(동영상+화상),1
2112,교양,교양,2,교양필수,5061047,대학영어회화2,매튜,제15호관 인문대학-217 회화실-2[SP217], [SP217:월(1)(2)],온라인(동영상+화상),1
2113,교양,교양,2,교양필수,5061048,대학영어회화2,알란,제15호관 인문대학-215 회화실-1[SP215], [SP215:목(8)(9)],온라인(동영상+화상),1
2114,교양,교양,2,교양필수,5061049,대학영어회화2,브렌트 맥납,제15호관 인문대학-213 회화실-3[SP213], [SP213:목(8)(9)],온라인(동영상+화상),1
2115,교양,교양,2,교양필수,5061050,대학영어회화2,데릭 스톤,제15호관 인문대학-214 회화실-4[SP214], [SP214:목(8)(9)],온라인(동영상+화상),1
2116,교양,교양,2,교양필수,5061051,대학영어회화2,티모시 톰슨,제15호관 인문대학-217 회화실-2[SP217], [SP217:목(8)(9)],온라인(동영상+화상),1
2117,교양,교양,2,교양필수,5061052,대학영어회화2,데이비드,제15호관 인문대학-216 회화실-8 [SP216], [SP216:목(8)(9)],온라인(동영상+화상),1
2118,교양,교양,2,교양필수,5061053,대학영어회화2,브루스 스쿠르스,제15호관 인문대학-214 회화실-4[SP214], [SP214:화(8)(9)],온라인(동영상+화상),1
2119,교양,교양,2,교양필수,5061054,대학영어회화2,브렌트 맥납,제15호관 인문대학-216 회화실-8 [SP216], [SP216:화(8)(9)],온라인(동영상+화상),1
2120,교양,교양,2,교양필수,5061055,대학영어회화2,캘럼 맥코트,제15호관 인문대학-217 회화실-2[SP217], [SP217:화(8)(9)],온라인(동영상+화상),1
2121,교양,교양,2,교양필수,5061056,대학영어회화2,마리오,제15호관 인문대학-213 회화실-3[SP213], [SP213:월(6)(7)],온라인(동영상+화상),1
2122,교양,교양,2,교양필수,5061057,대학영어회화2,데빈,제15호관 인문대학-214 회화실-4[SP214], [SP214:월(6)(7)],온라인(동영상+화상),1
2123,교양,교양,2,교양필수,5061058,대학영어회화2,이엘리자베스도현,제15호관 인문대학-215 회화실-1[SP215], [SP215:월(6)(7)],온라인(동영상+화상),1
2124,교양,교양,2,교양필수,5061059,대학영어회화2,마리오,제15호관 인문대학-219 회화실-6[SP219], [SP219:화(3)(4)],온라인(동영상+화상),1
2125,교양,교양,2,교양필수,5061060,대학영어회화2,브렌트 맥납,제15호관 인문대학-218 회화실-5[SP218], [SP218:화(3)(4)],온라인(동영상+화상),1
2126,교양,교양,2,교양필수,5061061,대학영어회화2,브루스 스쿠르스,제15호관 인문대학-213 회화실-3[SP213], [SP213:화(3)(4)],온라인(동영상+화상),1
2127,교양,교양,2,교양필수,5061062,대학영어회화2,피터 래버,제15호관 인문대학-214 회화실-4[SP214], [SP214:화(3)(4)],온라인(동영상+화상),1
2128,교양,교양,2,교양필수,5061063,대학영어회화2,마이클 매닝,제15호관 인문대학-215 회화실-1[SP215], [SP215:화(3)(4)],온라인(동영상+화상),1
2129,교양,교양,2,교양필수,5061064,대학영어회화2,티모시 톰슨,제15호관 인문대학-216 회화실-8 [SP216], [SP216:화(3)(4)],온라인(동영상+화상),1
2130,교양,교양,2,교양필수,5061065,대학영어회화2,데이비드,제15호관 인문대학-217 회화실-2[SP217], [SP217:화(3)(4)],온라인(동영상+화상),1
2131,교양,교양,2,교양필수,5061066,대학영어회화2,마리오,제15호관 인문대학-217 회화실-2[SP217], [SP217:금(6)(7)],온라인(동영상+화상),1
2132,교양,교양,2,교양필수,5061067,대학영어회화2,이엘리자베스도현,제15호관 인문대학-213 회화실-3[SP213], [SP213:금(6)(7)],온라인(동영상+화상),1
2133,교양,교양,2,교양필수,5061068,대학영어회화2,알란,제15호관 인문대학-214 회화실-4[SP214], [SP214:금(6)(7)],온라인(동영상+화상),1
2134,교양,교양,2,교양필수,5061069,대학영어회화2,데빈,제15호관 인문대학-215 회화실-1[SP215], [SP215:금(6)(7)],온라인(동영상+화상),1
2135,교양,교양,2,교양필수,5061070,대학영어회화2,데릭 스톤,제15호관 인문대학-216 회화실-8 [SP216], [SP216:금(6)(7)],온라인(동영상+화상),1
2136,교양,교양,2,교양필수,5061071,대학영어회화2,티모시 톰슨,제15호관 인문대학-218 회화실-5[SP218], [SP218:금(6)(7)],온라인(동영상+화상),1
2137,교양,교양,2,교양필수,5061072,대학영어회화2,마리오,제15호관 인문대학-213 회화실-3[SP213], [SP213:목(3)(4)],온라인(동영상+화상),1
2138,교양,교양,2,교양필수,5061073,대학영어회화2,피터 래버,제15호관 인문대학-215 회화실-1[SP215], [SP215:목(3)(4)],온라인(동영상+화상),1
2139,교양,교양,2,교양필수,5061074,대학영어회화2,마이클 매닝,제15호관 인문대학-217 회화실-2[SP217], [SP217:목(3)(4)],온라인(동영상+화상),1
2140,교양,교양,2,교양필수,5061075,대학영어회화2,매튜,제15호관 인문대학-218 회화실-5[SP218], [SP218:목(3)(4)],온라인(동영상+화상),1
2141,교양,교양,2,교양필수,5061076,대학영어회화2,데이비드,미추홀타워  별관A동-205 강의실[NC205], [NC205:월(8)(9)],온라인(동영상+화상),1
2142,교양,교양,2,교양필수,5061077,대학영어회화2,알란,미추홀타워  별관A동-207 강의실[NC207], [NC207:월(8)(9)],온라인(동영상+화상),1
2143,교양,교양,2,교양필수,5061078,대학영어회화2,티모시 톰슨,미추홀타워  별관A동-208 강의실[NC208], [NC208:월(8)(9)],온라인(동영상+화상),1
2144,교양,교양,2,교양필수,5061079,대학영어회화2,코리 로슨,미추홀타워  별관A동-309 강의실[NC309], [NC309:월(8)(9)],온라인(동영상+화상),1
2145,교양,교양,2,교양필수,5061080,대학영어회화2,브렌트 맥납,제15호관 인문대학-216 회화실-8 [SP216], [SP216:화(6)(7)],온라인(동영상+화상),1
2146,교양,교양,2,교양필수,5061081,대학영어회화2,데릭 스톤,제15호관 인문대학-213 회화실-3[SP213], [SP213:화(6)(7)],온라인(동영상+화상),1
2147,교양,교양,2,교양필수,5061082,대학영어회화2,티모시 톰슨,제15호관 인문대학-214 회화실-4[SP214], [SP214:화(6)(7)],온라인(동영상+화상),1
2148,교양,교양,2,교양필수,5061083,대학영어회화2,캘럼 맥코트,제15호관 인문대학-215 회화실-1[SP215], [SP215:화(6)(7)],온라인(동영상+화상),1
2149,교양,교양,2,교양필수,5061084,대학영어회화2,코리 로슨,제15호관 인문대학-219 회화실-6[SP219], [SP219:화(6)(7)],온라인(동영상+화상),1
2150,교양,교양,2,교양필수,5061085,대학영어회화2,데이비드,제15호관 인문대학-217 회화실-2[SP217], [SP217:화(6)(7)],온라인(동영상+화상),1
2151,교양,교양,2,교양필수,5061086,대학영어회화2,이엘리자베스도현,제15호관 인문대학-218 회화실-5[SP218], [SP218:화(6)(7)],온라인(동영상+화상),1
2152,교양,교양,2,교양필수,5061087,대학영어회화2,데릭 스톤,제15호관 인문대학-213 회화실-3[SP213], [SP213:금(8)(9)],온라인(동영상+화상),1
2153,교양,교양,2,교양필수,5061088,대학영어회화2,데빈,제15호관 인문대학-214 회화실-4[SP214], [SP214:금(8)(9)],온라인(동영상+화상),1
2154,교양,교양,2,교양필수,5061089,대학영어회화2,알란,제15호관 인문대학-215 회화실-1[SP215], [SP215:금(8)(9)],온라인(동영상+화상),1
2155,교양,교양,2,교양필수,5061090,대학영어회화2,피터 래버,제15호관 인문대학-218 회화실-5[SP218], [SP218:목(1)(2)],온라인(동영상+화상),1
2156,교양,교양,2,교양필수,5061091,대학영어회화2,마리오,제15호관 인문대학-213 회화실-3[SP213], [SP213:목(1)(2)],온라인(동영상+화상),1
2157,교양,교양,2,교양필수,5061092,대학영어회화2,마이클 매닝,제15호관 인문대학-215 회화실-1[SP215], [SP215:목(1)(2)],온라인(동영상+화상),1
2158,교양,교양,2,교양필수,5061093,대학영어회화2,데빈,제15호관 인문대학-216 회화실-8 [SP216], [SP216:목(1)(2)],온라인(동영상+화상),1
2159,교양,교양,2,교양필수,5061094,대학영어회화2,캘럼 맥코트,제15호관 인문대학-217 회화실-2[SP217], [SP217:목(1)(2)],온라인(동영상+화상),1
2160,교양,교양,2,교양필수,5061095,대학영어회화2,브루스 스쿠르스,제15호관 인문대학-213 회화실-3[SP213], [SP213:수(1)(2)],온라인(동영상+화상),1
2161,교양,교양,2,교양필수,5061096,대학영어회화2,마이클 매닝,제15호관 인문대학-214 회화실-4[SP214], [SP214:수(1)(2)],온라인(동영상+화상),1
2162,교양,교양,2,교양필수,5061097,대학영어회화2,피터 래버,제15호관 인문대학-216 회화실-8 [SP216], [SP216:수(1)(2)],온라인(동영상+화상),1
2163,교양,교양,2,교양필수,5061098,대학영어회화2,브렌트 맥납,제15호관 인문대학-213 회화실-3[SP213], [SP213:수(6)(7)],온라인(동영상+화상),1
2164,교양,교양,2,교양필수,5061099,대학영어회화2,데이비드,제15호관 인문대학-214 회화실-4[SP214], [SP214:수(6)(7)],온라인(동영상+화상),1
2165,교양,교양,2,교양필수,5061100,대학영어회화2,데릭 스톤,제15호관 인문대학-215 회화실-1[SP215], [SP215:수(6)(7)],온라인(동영상+화상),1
